predicted distance,tag transx,tag transy,tag transz,tag rotx,tag roty,tag rotz,tag rotw,home transx,home transy,home transz,home rotx,home roty,home rotz,home rotw
1.1239999532699585,-0.675949997356663,0.6247472815417954,0.7728358379340127,-0.005491647075342852,-0.006470669696995759,0.006971445901109552,0.9999396837750366,-1.8857328098196693,0.632333790881465,0.8495926025790517,-0.0004803006662912057,-0.001878975428431052,-0.009062953431154918,0.9999570498965012
1.1339999437332153,-0.6759634934281616,0.624976754557353,0.7728158611501021,-0.005842608373156106,-0.0064810191579996596,0.007068150372649941,0.9999369487964634,-1.885720018830212,0.6323332442621571,0.8495843550789034,-0.00040203595738349634,-0.0018678052917842918,-0.008983282618873802,0.9999578242625388
1.1430000066757202,-0.6759824749183194,0.6249491033687096,0.7727788118586568,-0.005851254546956816,-0.00651907440269155,0.007048210778111608,0.9999367916093428,-1.8857436719489586,0.6323242016153804,0.8495508071956995,-0.0005596549558518431,-0.0019331468452853176,-0.00913492290537694,0.9999562504995495
1.1480000019073486,-0.675977018490361,0.6247037105845663,0.772785361722365,-0.005567905332298948,-0.006430803654499813,0.006951141483891386,0.9999396605928974,-1.8857429764669316,0.6323297385106517,0.8495611450976251,-0.0005038114473479925,-0.001868744163871997,-0.009122995668377036,0.999956511514031
1.0579999685287476,-0.6759804912588694,0.6246568497631149,0.7728225098087546,-0.005535459209138307,-0.006460342836882833,0.006838411338618697,0.9999404276216347,-1.8857308800781447,0.6323357554093416,0.8495606328384718,-0.0006420238598407516,-0.0018186339499276108,-0.009088573532942864,0.9999568381720563
1.1339999437332153,-0.6759525984493646,0.624874806455726,0.7727824661253981,-0.005586725592864189,-0.0065650982300898796,0.007025108931296556,0.9999381660017197,-1.8857265284528826,0.6323277920252213,0.8495610831139448,-0.0005869177796066275,-0.0018058842280858967,-0.009138912109618591,0.9999564363486678
1.1519999504089355,-0.6759446028209565,0.62497695762762,0.7728178424176012,-0.0058018006526608275,-0.006547615223667851,0.007070649639405519,0.9999367348776353,-1.8857147977670208,0.6323275229572132,0.8495938703249394,-0.000313076707080911,-0.001767154732684246,-0.00898824888164073,0.999957994382348
1.1339999437332153,-0.6759592616961011,0.6248479099315085,0.7728165933810046,-0.0057204017657727264,-0.0063483587142125165,0.006992222301977459,0.9999390402282299,-1.885734032970084,0.6323365464741008,0.8496093145440111,-0.0002911165111148025,-0.001959012411059249,-0.008949455931960979,0.9999579914976789
1.1009999513626099,-0.675968241105405,0.6247023825597477,0.772850513387621,-0.00548891768628242,-0.006497893459080482,0.006989414234885181,0.9999393967895658,-1.8857100434309095,0.6323174389216625,0.8495819570983011,-0.0004610835017657622,-0.001884340061366851,-0.009142595697439604,0.9999563238504223
1.1430000066757202,-0.6759578703172864,0.6247905053373645,0.7727866131507005,-0.005543411783800649,-0.006592739280412756,0.007000615078317836,0.9999383969840847,-1.8857397138458647,0.6323089155959015,0.8495583755279902,-0.0005047348531846428,-0.0018843500333357488,-0.00919328189466574,0.9999558380427033
1.1619999408721924,-0.6759789231119785,0.6249478658770609,0.7727952787207141,-0.005868540781019853,-0.006596430665144629,0.007012122665782266,0.9999364367135051,-1.8857395687824672,0.6323287954855562,0.8495524154278475,-0.0006172052456428068,-0.0018609336446186921,-0.00918861707438381,0.9999558616758619
1.1239999532699585,-0.6759662688777932,0.62489282732033,0.7727776228631315,-0.0055955112439125335,-0.006496486631832557,0.007100111545704311,0.9999380352458848,-1.8857223012935818,0.6323512641004814,0.8495881726183847,-0.0005174816007877516,-0.001822809019350265,-0.00901592438222524,0.9999575604432449
1.1660000085830688,-0.6759610821076311,0.6247505726814974,0.7728216625539064,-0.005504625901799424,-0.006506775840183789,0.006935692577846693,0.9999396267426911,-1.8857253198228066,0.6323274324354013,0.8495876401357264,-0.00044757608849031375,-0.001907613488115675,-0.009142567408474352,0.9999562861183515
1.1519999504089355,-0.675948979422635,0.6247485738242647,0.7728239756325052,-0.005717667595771646,-0.006429648238417768,0.0069879606076286155,0.9999385662666185,-1.8857328156655924,0.6323409753474144,0.8495943547838987,-0.0005663294366330961,-0.0018628023323603038,-0.00904611250921781,0.9999571876270055
1.1759999990463257,-0.675939979563786,0.6248926763806826,0.7727965156908766,-0.005697397149194139,-0.006313403070371658,0.006932739200783999,0.9999398070556893,-1.8857168605899546,0.6323180642007216,0.8495877204443817,-0.00042449415375006545,-0.0018548388144343706,-0.009108242259414591,0.9999567087132472
1.1239999532699585,-0.6759412456770748,0.6249331400627564,0.7728288816266511,-0.005769253399523049,-0.006653745051145386,0.007170916975708969,0.9999355085912961,-1.8857219889572652,0.6323197862141441,0.8495951718867739,-0.0004148107283014428,-0.001799126970761356,-0.009113871562870558,0.999956763274962
1.1430000066757202,-0.6759659968015779,0.6248199134337974,0.7728035285156246,-0.005625866501754808,-0.006705745738881449,0.007121998174778299,0.9999363278440224,-1.885732362337772,0.6323583062128135,0.8495412136251245,-0.0007146338565656101,-0.0021378628439724027,-0.009048463971102053,0.9999565211251312
1.1380000114440918,-0.6759526050170651,0.6247439179509954,0.7728205310390335,-0.005654178204116589,-0.006498311588544312,0.007101388525278022,0.9999376843065508,-1.8857341293544987,0.6323323152959873,0.8495927517701987,-0.00046426509576949075,-0.0019001051465564627,-0.009055153578158724,0.9999570882053034
1.1430000066757202,-0.6759588783200426,0.6247955618892277,0.7727798662056818,-0.005802000714779668,-0.00660219615965615,0.007018944836280031,0.9999367391025096,-1.885752291897433,0.6323165018214635,0.8495576251003656,-0.00043902626789871745,-0.0019239691033444487,-0.009149393784748099,0.9999561961367093
1.1430000066757202,-0.6759503765594288,0.6249332521244727,0.7728253850627257,-0.0056798578043823645,-0.0064263014810491265,0.007078837004665984,0.9999381640537869,-1.8857137285062038,0.6323292910687345,0.8495803105763446,-0.0005674519311924161,-0.0017312679448284274,-0.009073260497028546,0.999957177409894
1.11899995803833,-0.675987900782304,0.6248859077687289,0.7728224367942287,-0.005703919882901599,-0.0067496564685551735,0.007096898827344115,0.9999357686684482,-1.8857346652812133,0.6323491618771023,0.8495849894727224,-0.0004122983713834121,-0.0018771599030140427,-0.009000108078363536,0.9999576512709573
1.1380000114440918,-0.6759611904475372,0.6247645228705658,0.7728272758630329,-0.0058506986296843096,-0.006695068537174639,0.006932479628640694,0.9999364410346417,-1.885728298311369,0.6323437580806245,0.8495928136735427,-0.0005956124435538225,-0.0018239655165363934,-0.009055306846374794,0.9999571589890887
1.1050000190734863,-0.6759610654015797,0.624781953724401,0.7728251245532844,-0.0058679536933858535,-0.006535981971952664,0.0069429187281701546,0.9999373200049334,-1.885726391925302,0.6323474351710716,0.8495596711574513,-0.0006855880287661561,-0.0018415147918356299,-0.009075504745268395,0.9999568860735671
1.1619999408721924,-0.675949458991457,0.6249164289128623,0.7728259167055935,-0.005637187486500434,-0.006581319991139892,0.007136156318592256,0.9999369898235653,-1.8857162703950863,0.6323255225366635,0.8495891051416229,-0.000520704019481392,-0.0018273446546919825,-0.009100352418759908,0.9999567856986078
1.156999945640564,-0.6759927281920247,0.6249057113619856,0.7728102820626513,-0.005839504680538121,-0.006842889856671674,0.007092086773133153,0.9999343865217847,-1.885759679315763,0.6323259339649858,0.849556773629889,-0.00048405611226166537,-0.0019228462653615335,-0.009127081520356966,0.99995638141613
1.1339999437332153,-0.6759547598991833,0.6248050387982952,0.7727800520538356,-0.005600643139438506,-0.006526809912844382,0.007038124566982916,0.9999382472689831,-1.885746372870146,0.6323439016055656,0.8495789013247101,-0.0005894986561475546,-0.0018551814684560984,-0.009090565190740247,0.999956785275027
1.1619999408721924,-0.6759578466838586,0.624758748160826,0.7727767897192201,-0.005522848169233085,-0.00631790020111179,0.006979200976376504,0.99994043474543,-1.8857267821823542,0.6323430175828381,0.8495493197730872,-0.000670384481674522,-0.001770647776398055,-0.009067919070039067,0.999957093196922
1.1239999532699585,-0.6759303013179925,0.6248701836322808,0.7728329955652907,-0.005709472434004129,-0.006596848778860481,0.007085978911499438,0.9999368342118315,-1.8857245427679534,0.632336413566434,0.8496029226354711,-0.0004518679879905024,-0.0018143208785049735,-0.009023484491506216,0.999957539489904
1.0959999561309814,-0.6759519304648755,0.6249101435226699,0.7728348990977087,-0.005650585384952473,-0.00671987021860642,0.007259330802009467,0.9999351060670685,-1.885712071903601,0.6323205612268662,0.8495726922077281,-0.0005690080756429831,-0.0018485428281595985,-0.009097545374891183,0.999956745958231
1.11899995803833,-0.675973791886134,0.6248307472863458,0.7727905595577135,-0.005737566086514199,-0.006512324934992145,0.0068900623232362535,0.9999385966150751,-1.8857363189143042,0.6323710627739114,0.8495758226921206,-0.0008168318072338691,-0.0018279402012601914,-0.009017698543375436,0.9999573353565642
1.1380000114440918,-0.6759702358558303,0.6247635125238518,0.7727759527465043,-0.005659174538520139,-0.006502019054704762,0.007003738699842385,0.9999383206658194,-1.885750209786557,0.6323120565274069,0.849576656988175,-0.0004639950103256388,-0.0019472106495273314,-0.009164846962270691,0.9999559983616654
1.1430000066757202,-0.6759510125900389,0.6248299283115394,0.7728409775154902,-0.005685437783540136,-0.006784370851689062,0.0071254358400693095,0.9999354360524709,-1.8857132280883622,0.6323319017763307,0.8495611384577794,-0.0005648992364076862,-0.001751622361994534,-0.009163593923136195,0.9999563196731973
1.1380000114440918,-0.6759516160128125,0.6249247080315647,0.7728181792043142,-0.005688399642049119,-0.006633758476483249,0.007177325022576826,0.9999360586375052,-1.8857151533131846,0.6323373942792332,0.849560821927954,-0.0006252232560859544,-0.00176690382427498,-0.009110059987832186,0.9999567460414345
1.1480000019073486,-0.6759570914247178,0.6248987734257867,0.7728005979860993,-0.005815245359381486,-0.006454239432746762,0.007108436753684932,0.9999369959360809,-1.8857222206560382,0.6323482975069022,0.8495628496847817,-0.0006927820409095569,-0.0017364813237245062,-0.00912711810811202,0.9999565992585362
1.1519999504089355,-0.6759542017017626,0.6247887196696461,0.7728241029187721,-0.0058174153040222035,-0.006507693525838254,0.006967474466959659,0.9999376290067828,-1.8857080039637115,0.6323249157650349,0.8495606151005162,-0.0006005989580819467,-0.0017417981671682982,-0.009133382112938942,0.9999565924334993
1.0870000123977661,-0.6759771773486261,0.6247834125082427,0.772805633237656,-0.005479589853978058,-0.006578099608744606,0.006977769310494513,0.9999390048578058,-1.8857090426356196,0.6323610866503963,0.8495525824069458,-0.0008765826392391454,-0.0017578128613523166,-0.009112617971588594,0.9999565500013113
1.1050000190734863,-0.6759508313070776,0.624863692720286,0.7728230755125628,-0.005684843275198128,-0.006598397758126263,0.0070269996607227395,0.9999373805292661,-1.8857157189492557,0.6323208091366501,0.8495753850882144,-0.0004723393112061107,-0.001821922265586462,-0.009113512905545212,0.9999566997512211
1.0540000200271606,-0.6759601839871966,0.6248905364801469,0.7727916183390782,-0.005689637612770445,-0.006718546023793044,0.007099856741765357,0.9999360385531706,-1.8857264592588283,0.6323142119013423,0.8495840735927412,-0.0003592885624556092,-0.001803417714210543,-0.009134794095094413,0.9999565861241763
1.1519999504089355,-0.6759659752136016,0.6248223624586274,0.7727734731890503,-0.005714861381152336,-0.006477502127068214,0.007045173706255653,0.9999378719965739,-1.8857582528886951,0.6323152741265192,0.8495804915406779,-0.0004626263577595991,-0.0019687366116147593,-0.009060371339432091,0.9999569089336794

1.0820000171661377,-0.6758836793360392,0.6374209560456842,0.7731398275672002,-0.003731185346022521,-0.008580584360863688,0.12237360906493998,0.9924399990086862,-1.885731280344394,0.6323428501129179,0.8495779579326731,-0.0005827782831901366,-0.0017742288845964502,-0.009122419653481076,0.9999566460307184
1.156999945640564,-0.6759250750769227,0.6384050843559439,0.7730802254917297,-0.004250550461077019,-0.008680511807860577,0.12224880102021098,0.9924524231340525,-1.8857277796298124,0.6323323341676287,0.8495755814664043,-0.0005498017782961963,-0.0018731089745723543,-0.009093264594609816,0.9999567499246087
1.1759999990463257,-0.6759621320265881,0.6384524782629579,0.7730691185523034,-0.0043765193847359425,-0.008764588852499785,0.12236193170846729,0.9924371948536058,-1.8857706483927548,0.6323411919084099,0.8495807028002795,-0.0005386577534219077,-0.0018766536668149757,-0.009064683801605772,0.9999570088390882
1.190000057220459,-0.675913901117825,0.6376572238516371,0.7731055525199658,-0.003595300193929905,-0.008427396109838323,0.12239732829341635,0.9924388882132527,-1.8857295824344062,0.6323435577254791,0.8495655378313252,-0.0005998148379849175,-0.0017793325364680857,-0.009099050782130533,0.9999568398049733
1.1339999437332153,-0.6757677331902203,0.6373189497711261,0.7730512670166336,-0.0028480005152734227,-0.00884031591080424,0.12269907362347514,0.9924004610234738,-1.8857311618883454,0.6323435679509173,0.8495661432554162,-0.0006004460104055325,-0.0017811698109909619,-0.009102670016682643,0.9999568032156491
1.1660000085830688,-0.675901456739088,0.6375656343426586,0.7731075039609112,-0.003527694736490742,-0.008569550837203906,0.12235040070311053,0.9924436999729924,-1.8857595077144351,0.6323319576707959,0.8495840598694389,-0.0004162882119121102,-0.001916435479041591,-0.009054399761551533,0.9999570849912197
1.0870000123977661,-0.675908153450331,0.6382246539838464,0.7730614304071978,-0.004027235563005269,-0.008302271968448741,0.12214849269280953,0.9924689412705854,-1.8857389747075555,0.632334706362339,0.8495980470160428,-0.00044710973112609576,-0.0018476303717303967,-0.009028377674145854,0.9999574364699083
1.1519999504089355,-0.6759358864593653,0.6383664849659777,0.7730637451491191,-0.004240630517071163,-0.008618100668389177,0.12228608385366113,0.9924484163368001,-1.8857614389636228,0.6323375765505979,0.849584001207967,-0.0004780881880765641,-0.0019273333951274365,-0.009003023469467826,0.9999575002899257
1.0679999589920044,-0.6759221961062019,0.6377800453325922,0.7730238044391322,-0.0034857218812246703,-0.008218718865211605,0.1222549390575945,0.9924585796289965,-1.8857599678203083,0.6323624612830102,0.8496063292083198,-0.0006589684353390555,-0.001979835055112809,-0.009044937040345345,0.9999569166357578
1.1660000085830688,-0.6758120105695279,0.6374471399928234,0.77300734047476,-0.0029643629601259027,-0.009030119588422973,0.12287216397476064,0.9923769953060273,-1.8857510650474498,0.632325032197098,0.8495592295114642,-0.000540043616041068,-0.0018864038706797,-0.009140869429094332,0.9999562962146944
1.0770000219345093,-0.6759074697282199,0.6376569355367501,0.7731149424719477,-0.003539757575170221,-0.008581818571404026,0.12245522318104739,0.9924306226744499,-1.885721666579495,0.6323242351948638,0.8495841846651823,-0.000474466613858636,-0.0017478372955379525,-0.009126663967188559,0.9999567110385582
1.1519999504089355,-0.6759389776148462,0.6381742006329714,0.7730588208993041,-0.0039163573291021376,-0.008441722099821148,0.12223822220859512,0.9924571610425018,-1.8857659742980741,0.6323350062996604,0.8495866078069941,-0.0005026970562502217,-0.0019704667844025452,-0.009083283177559026,0.9999566783231348
1.1759999990463257,-0.675933742257378,0.6382837444560425,0.7730629905315975,-0.004005834132321447,-0.008259435372480169,0.12218416340981339,0.9924649944618078,-1.8857371765339785,0.6323309067952192,0.8496082065420312,-0.0003946044820211815,-0.0018874774662944991,-0.009016398112929544,0.9999574922371381
1.0870000123977661,-0.6759229289413186,0.6377685803984277,0.7730145936802562,-0.003542673244845158,-0.008520143777897735,0.12240914295472774,0.9924368283862571,-1.8857633660119606,0.6323144300366715,0.8495647054873489,-0.0003743002692325966,-0.0019333273513865536,-0.009105610951030439,0.9999566040553306
1.1710000038146973,-0.6759024827883374,0.6375241374249576,0.773158976291438,-0.003638570218825422,-0.008791899394960416,0.12243804259429478,0.9924305462033447,-1.8857300423481502,0.6323239994554113,0.8495980675313618,-0.0004946368395532261,-0.001764042504137175,-0.009091457982478252,0.9999569935153179
1.1009999513626099,-0.6759183778488991,0.6377650663872206,0.7730380985212676,-0.003560104939884906,-0.008458729014142812,0.12244817651191628,0.9924324761036334,-1.8857668993293797,0.6323333397035489,0.8495864680923594,-0.0004854615762999086,-0.0019956354131517953,-0.009072677653842435,0.9999567332072649
1.184999942779541,-0.6759141949219164,0.6381866166704335,0.7730164771051833,-0.003686484492215546,-0.007742693008205823,0.12190666470944586,0.992504521720928,-1.8857432939733785,0.6323219697956793,0.8495684801646511,-0.0004419172968869146,-0.0018160983365996552,-0.009130837927591354,0.99995656620409
1.1100000143051147,-0.6759343514073659,0.6381182460656106,0.7730502224431607,-0.003842568484187723,-0.008290785803081078,0.12232792078027685,0.9924476698223368,-1.8857739242552247,0.6323270451302799,0.8495905619083765,-0.00036629140072129353,-0.001981836191153784,-0.009056459578238193,0.9999569584216257
1.184999942779541,-0.6758973024347994,0.637741547311933,0.7731306681730833,-0.003795179102348715,-0.008673985781695235,0.12259466746881467,0.9924116616074454,-1.885744931238157,0.6323361165001014,0.849604842296747,-0.0005253530202141396,-0.0019472959553659434,-0.009051730224341538,0.999956998186728
1.184999942779541,-0.675919804043001,0.6376251779871623,0.7730987524025864,-0.003679845465577295,-0.008572736857427684,0.12240561908399272,0.9924363109725416,-1.8857285082822728,0.6323211382426058,0.8495775807013034,-0.00041886086551252445,-0.0018592653308100698,-0.009135135762095629,0.9999564575433337
1.1339999437332153,-0.6759057330439776,0.6379071490351813,0.7730738110059234,-0.0036433390279988005,-0.008211236820152337,0.12230031115059593,0.9924524852924083,-1.8857400161144617,0.6323337405028407,0.8495982145118081,-0.00043743812609554314,-0.00186207443260524,-0.00902362495573511,0.9999574568547162
1.1239999532699585,-0.6759314503088177,0.6381609071632629,0.7730348696888794,-0.003957823531223262,-0.008277298350079548,0.12218508881065862,0.9924649243359943,-1.8857577704421462,0.6323429420579829,0.84958653630629,-0.0005436776539846689,-0.001840759106369624,-0.009064715928925196,0.9999570725514414
1.1380000114440918,-0.6758836634951022,0.638007315458934,0.773060198163442,-0.00374727929056044,-0.008156062720707534,0.12227454952437523,0.9924557275150492,-1.8857328948840835,0.6323682376517253,0.8495765224601182,-0.0007841809237289575,-0.00177470414386636,-0.009087861961864735,0.9999568221930598
1.128999948501587,-0.6759252872027415,0.6377058963821894,0.7730972114959394,-0.003571797679906807,-0.008760134607946298,0.12248783853702316,0.9924249249759463,-1.8857424481920402,0.6323470800391031,0.8495727264419441,-0.0006689736238485607,-0.0019235996902027905,-0.009061065409971751,0.9999568737361421
1.184999942779541,-0.6758977279497668,0.637734288112589,0.7730931647432641,-0.0036841896352949825,-0.008708488122472146,0.12253311725739054,0.9924193791722018,-1.8857476330590774,0.6323555096069591,0.8495829404833848,-0.0005960451584167251,-0.0018477963103814877,-0.009044157066654445,0.9999572158857188
1.1519999504089355,-0.6759220517354418,0.6380035502116316,0.7730617162850111,-0.003746182955557914,-0.008225624748262834,0.12214635830692326,0.9924709428306306,-1.8857391274268391,0.6323288984677093,0.849557304569058,-0.0005382728934801509,-0.0018951561319822251,-0.009165482755113606,0.9999560553201292
1.1380000114440918,-0.6759190674297478,0.6381222323754291,0.7730668730165159,-0.003809777117303875,-0.008269436633380397,0.12228904769402392,0.9924527650372947,-1.8857299997144907,0.6323195100255217,0.8495991821330714,-0.0003404896635865894,-0.0018364143749466943,-0.009103938097962934,0.9999568140475572
1.1519999504089355,-0.6759312096759436,0.6378609059269381,0.7730603028617312,-0.003638862521121315,-0.008369018789783635,0.1223506896382159,0.9924449742676426,-1.8857536294362305,0.6323343378791393,0.8495671398078737,-0.0005185047832837946,-0.0018666668817090366,-0.009037607642405136,0.9999572832654625
1.1009999513626099,-0.6758877738681046,0.6377296733987108,0.7730984505875219,-0.0037109950112233178,-0.008569900731627835,0.1225113550765479,0.9924231724394512,-1.8857400895212861,0.632344238983089,0.849617284222286,-0.0005864868691216023,-0.0019513133751075788,-0.009106904634939923,0.9999564554005512
1.1009999513626099,-0.6759032834064737,0.6378426562772869,0.7730670233414508,-0.0035938159495063023,-0.00856655965545191,0.12242417250876172,0.992434391044635,-1.8857391543079687,0.6323664908837471,0.8495670373791081,-0.000799547479216629,-0.0017585330668329771,-0.009016148615435267,0.9999574877710681
1.0959999561309814,-0.6758957038147685,0.6380472650501301,0.7729714416479216,-0.0033146650559685016,-0.007624285009751273,0.12190343554186839,0.9925071464109195,-1.88574445008511,0.6323451757920889,0.8495780692798238,-0.0006095904549616743,-0.0018308338947020536,-0.009103030887965673,0.9999567047004485
1.1480000019073486,-0.675921513639231,0.638038917820375,0.7730642390315181,-0.003557229825071999,-0.007657357833220372,0.12201217568738429,0.9924926901348022,-1.885745286041566,0.6323527791985943,0.8496095439725823,-0.0005698864886333864,-0.0019216139843097912,-0.009051009865810299,0.9999570300015368
1.1239999532699585,-0.6758948580188091,0.6377988943415677,0.7730440971704269,-0.0037448251024182378,-0.008379633172612698,0.12228945203558159,0.9924520381125135,-1.8857195566988578,0.6323346278446158,0.849562475566134,-0.000595769290816268,-0.0018036515001639431,-0.00910142359640237,0.9999567770602572
1.1380000114440918,-0.6759156049581486,0.6377648930908402,0.7730516225919392,-0.0036525898046046493,-0.008438739813561002,0.12238625676822966,0.9924399480131477,-1.885724320811921,0.6323577823358849,0.8495620480124096,-0.0008060841256226573,-0.0017709044449634723,-0.009081032158373697,0.999956873560439
1.1710000038146973,-0.6759099738517725,0.637944647658525,0.7730613370314537,-0.0035929577257205673,-0.007666886602698608,0.12194360645493284,0.9925009150370426,-1.8857453151321852,0.6323391304491259,0.8496049683887484,-0.0005374222297807401,-0.0018718976122323952,-0.009081805390691023,0.9999568630633633
1.184999942779541,-0.6759280965410263,0.638052374347348,0.7730493857129506,-0.003677281060141674,-0.008208248538815735,0.12223841569756831,0.9924600102712846,-1.8857330906314496,0.6323571437788575,0.8495804147129179,-0.0007147262228170936,-0.0018071963050788158,-0.009044518457098452,0.9999572090313767
1.0540000200271606,-0.6759134879464186,0.6378729598151757,0.7730498638270985,-0.0032829190519834605,-0.007627383287898124,0.12205269125509936,0.9924888845846411,-1.8857199977977348,0.6323114687039607,0.8495773529033427,-0.00039309319044532586,-0.0018148040666140506,-0.00909696950376678,0.9999568976259882
1.1480000019073486,-0.6759218784495865,0.6377834109008828,0.773037791920638,-0.0034987038561054245,-0.008556835266628031,0.12244888874249757,0.9924317655573478,-1.8857222740085149,0.632343696878792,0.8495595699498482,-0.000644416937042755,-0.0017991827596882557,-0.009137512322546823,0.9999564258190273
1.1519999504089355,-0.6759133611698529,0.6378597061857487,0.7730066650921642,-0.003622658416379639,-0.008102479123250721,0.12224503676971882,0.9924602647780039,-1.8857288051730512,0.6323538501153799,0.8495801000300865,-0.000677422762166402,-0.001762096421743346,-0.009107686841158858,0.9999567421418815
1.1519999504089355,-0.675900030589757,0.6379946675692921,0.7730384831984004,-0.003550554587192831,-0.007591321210110237,0.12181812443814398,0.9925170577691756,-1.8857272126312323,0.6323408458309487,0.8496036259657151,-0.0005522762465167977,-0.001848814324685078,-0.009051861738508499,0.9999571694205743
1.1339999437332153,-0.6759143162593623,0.6379752151425039,0.7730694641047557,-0.0038124915270089494,-0.008385342222707485,0.12228764243339206,0.9924519552362459,-1.8857397217512635,0.6323415089258949,0.8496002847543092,-0.000529221650631304,-0.0018336683605258983,-0.009012184730105,0.9999575681553586
1.1799999475479126,-0.675933696357753,0.6378222179896507,0.7730322101400998,-0.003534685682077026,-0.008306530417858156,0.12232255774542009,0.9924493435013017,-1.8857389426060684,0.632371787685742,0.8495912121268302,-0.0008386915197020873,-0.0019883315040496157,-0.009066056629612003,0.9999565739328651
1.0959999561309814,-0.6759592515038841,0.6377994523127748,0.773021458489564,-0.0034787644731720494,-0.008403471269797468,0.12234595403300808,0.9924458410412685,-1.8857601600327887,0.6323373221070268,0.8495579655793248,-0.0006252503504034069,-0.0019259319357578099,-0.009119089833149257,0.9999563700726113
1.090999960899353,-0.6759103313522871,0.6379640178600494,0.7730913582032455,-0.0038425327492623545,-0.008452219695581338,0.12240292425576445,0.9924370605020382,-1.8857368818299984,0.6323266538548588,0.849620563454341,-0.0004776373107622259,-0.0019242099471989116,-0.009124169878266601,0.9999564084512439
1.1660000085830688,-0.6759218550431614,0.6379802749602725,0.7730391056492686,-0.003852161389623446,-0.008140553432550731,0.12215210576338889,0.9924705311997983,-1.8857438202295635,0.6323134702181901,0.8495590569920557,-0.0005554567666778342,-0.0019108893690465624,-0.009139104603733066,0.9999562574116138
1.156999945640564,-0.6759017122966472,0.6378903016229507,0.7730576829591123,-0.003445218161976982,-0.007608275813071907,0.12199399311246299,0.9924956978523609,-1.88571542624945,0.6323185434436259,0.849586862894575,-0.00043667015257093256,-0.001843206387365534,-0.00911548214023695,0.9999566590081505
1.128999948501587,-0.6759121392490309,0.6378322387239063,0.7730694142152671,-0.003752389835065839,-0.0083484145070541,0.12239147602388292,0.9924396959727273,-1.8857311856959107,0.6323303909514265,0.8496028287101209,-0.0004315409385490462,-0.001916177521942608,-0.009052566127354124,0.9999570956209235
