predicted distance,tag transx,tag transy,tag transz,tag rotx,tag roty,tag rotz,tag rotw,home transx,home transy,home transz,home rotx,home roty,home rotz,home rotw
3.0950000286102295,1.2181049211232422,0.6163713473017416,0.7472845168119991,0.009284970318526311,0.001969281368373327,-0.006552770684976864,0.999933484014525,-1.8856114620766093,0.631663264154578,0.8493849014756147,0.001819370329666495,0.0003805052952777065,-0.011836353548818684,0.9999282203448362
3.0859999656677246,1.2182025467812618,0.6144215200409127,0.7470029422977467,0.009972896348948816,0.0042551020327573335,-0.006633869772498746,0.9999192103449885,-1.8855823596640122,0.6316353064180606,0.849390018082077,0.00192188078500959,0.00042415906570286737,-0.011876302795543895,0.9999275373222021
3.062000036239624,1.2182792155033237,0.6153293829275543,0.747158891466091,0.009797875145190213,0.0023525323702316297,-0.004928897893197762,0.9999370846206499,-1.885603430339711,0.6316182339487055,0.8493641909968134,0.001974677533580381,0.0004180493597418865,-0.011827792206770982,0.9999280120163074
3.062000036239624,1.2182000678698457,0.617285718202753,0.747199696060224,0.008234547938058584,0.002925324606713222,-0.005873165110469918,0.999944568777583,-1.8856156017023815,0.6316432605746707,0.8493921444397292,0.0019240382797692788,0.00037047672871953367,-0.011881283788346988,0.9999274953311527
3.062000036239624,1.218098215544621,0.617271500411218,0.747153000854043,0.008571907259850126,0.002984519476033585,-0.00585266257544919,0.999941678994432,-1.8855543147884306,0.6316491668046895,0.849357938058293,0.001827625946321335,0.0006532886877820806,-0.011907041263242232,0.9999272250347253
3.1089999675750732,1.2182905434286082,0.6178223693143193,0.7474169801541909,0.00729816620938542,0.000884213432142465,-0.002814992539713496,0.9999690148967556,-1.8855959275863305,0.631611323324236,0.849346714502541,0.002031512535794074,0.0005539844223908711,-0.011955303352836453,0.9999263156752193
3.072000026702881,1.2183085642787337,0.6184548844994013,0.7476980563253603,0.007282474908603516,-0.0014983287201386676,-0.0019398734728657025,0.9999704782948151,-1.8856091575136797,0.6316438005116505,0.8493899728315205,0.0019112950156491262,0.00034566058228892034,-0.01183198946717607,0.9999281131638282
3.062000036239624,1.2183719129292943,0.618533025959653,0.7476207195342363,0.00657338043957859,-0.0012513664583710365,-0.0026158725069748627,0.999974190648244,-1.8856095193379128,0.6316411760021756,0.8493867956185127,0.0019069668343642298,0.00034039273213068525,-0.011910584245969897,0.9999271901459627
3.072000026702881,1.2182301725609448,0.6185129306629449,0.74773001413434,0.007187385747151864,-0.0015691596256733383,-0.0020859727671065156,0.9999707635435177,-1.8856029959653866,0.6316444018798859,0.8493808041330589,0.00189282831721847,0.0002865378335807959,-0.011818095187983279,0.9999283312933779
3.058000087738037,1.2182781339914595,0.6181125572467856,0.7475611293874723,0.006465937744137832,-0.00012955594148189622,-0.003478728107948044,0.9999730362940282,-1.8856055586910987,0.6316713091319477,0.8493916391517494,0.0018385670055610362,0.00043281525813572365,-0.01174598947993186,0.9999292295324984
3.1040000915527344,1.2183000509900244,0.6179525818808651,0.747573461660599,0.0064566724230846265,-0.0003590192936975324,-0.0035445164756485836,0.9999728090749875,-1.8855708719541158,0.6316421980776814,0.8493459180378949,0.0018244413902666155,0.0005826407688313516,-0.011934068343555662,0.9999269523100772
3.0899999141693115,1.2182460696268218,0.6185187559380253,0.7477463837933608,0.007469738329520726,-0.001895913181970221,-0.0020272145522828296,0.9999682489577626,-1.88559463622525,0.6316377788897648,0.8493996909288474,0.0019223458654760617,0.0005003349432854955,-0.01187251426615278,0.9999275462033826
3.062000036239624,1.2182438200629988,0.6185007194785799,0.7477363714821114,0.007202318476188911,-0.0016819179007318864,-0.002024641696295665,0.9999705988611587,-1.8855956811256567,0.6316369117268013,0.8493683746162176,0.0019234993784834906,0.000586405734479546,-0.011931349657564611,0.9999267969075558
3.0290000438690186,1.2182521951778185,0.6182420861564948,0.7476298862763338,0.006858892112619143,-0.00103338736114579,-0.0023270872918613665,0.9999732358289822,-1.8856411878359496,0.6316596565981866,0.8494206837742123,0.0019385359529836637,0.00022675807317830925,-0.011708273306485968,0.9999295510161282
3.0859999656677246,1.2182732736225474,0.6185306897004108,0.7476861553385108,0.0072869353414460125,-0.001528562818712012,-0.0021981249656885713,0.9999698657037991,-1.885628940975971,0.6316432365059501,0.849410358448111,0.002013125334646404,0.0002741039759241718,-0.011804835865807639,0.9999282564482208
3.0899999141693115,1.218209477886246,0.6184050182935213,0.7476770415080178,0.0074389641800296944,-0.001390912800972839,-0.0023385875443677076,0.9999686285988204,-1.8856252643579285,0.6316674230552591,0.8494021365892904,0.0017802649437824284,0.00034273730860996676,-0.011790518571677936,0.999928845898386
3.0950000286102295,1.2182668922308697,0.6184337039721345,0.7476826824529724,0.007292356725376701,-0.0014514457139533322,-0.0021679457302669503,0.9999700069752292,-1.8856132902087965,0.6316393274375091,0.8493823786625277,0.0019255703503935995,0.00026913351158850074,-0.011954259068201313,0.999926655028312
3.052999973297119,1.2182770683599051,0.6181026142902678,0.7475795162036779,0.006512354746865987,-0.00040901069952645506,-0.0034307066581430595,0.9999728257296417,-1.8855980876542564,0.6316331427941425,0.8494124689291064,0.0018665866161093937,0.00040267851524160747,-0.011934452463289589,0.9999269586068872
3.0810000896453857,1.2182241418129403,0.6182980076360216,0.7476471949931401,0.007205861816035536,-0.0011717167230290632,-0.0025213577578543107,0.9999701722503858,-1.8855970535083084,0.6316465242637673,0.8493626145109535,0.0018860654057682063,0.00042312035833196303,-0.011926920273152118,0.9999270034853771
3.1089999675750732,1.2181860515101421,0.6185223406055778,0.7477706873980131,0.007236195736233956,-0.0015228658373444006,-0.002408541590651477,0.9999697581818735,-1.8855534871629887,0.6316489529178527,0.8493696981620531,0.0019039258746715785,0.0006172058746787208,-0.011914844709713823,0.99992701263578
3.0759999752044678,1.2182152397167005,0.6184653434842088,0.7476709467253452,0.007135574944097562,-0.001243353485257787,-0.002258633593293725,0.999971217694099,-1.8856968094696906,0.6317263124980304,0.8493680692824367,0.0015908121807567811,-7.937364790547063e-05,-0.012149871733369491,0.9999249189980677
3.0810000896453857,1.2182721686400235,0.6183565297839803,0.7476979889566243,0.007337205590081957,-0.0013752218978298853,-0.0021163580904352748,0.9999698971505561,-1.8855912984273893,0.6316530702805624,0.8493529899999597,0.0018530520792940323,0.0005007290163887841,-0.011876383060645824,0.9999276308782753
3.072000026702881,1.2182020519521863,0.6181250163975105,0.7475849021187593,0.007307002862527202,-0.0007970259256625666,-0.0026728202577843523,0.9999694137775966,-1.8856211253503534,0.6316445327377471,0.8493931562007294,0.0018778460303381917,0.00037504964992231905,-0.01183804932841323,0.9999280942248521
3.0759999752044678,1.2182674628593193,0.6182756381618018,0.7476753421588729,0.007011080703457099,-0.0010615067801805294,-0.00222165262432057,0.999972390724035,-1.885578398533792,0.6316513256462299,0.8493814494473398,0.0018761582171337031,0.0005157604853643269,-0.01188911746112093,0.9999274288204428
3.0999999046325684,1.218270873402515,0.6184237736819799,0.7476728612090401,0.007304138784777703,-0.0014529894062331274,-0.0022576094983935793,0.9999697203304462,-1.8855856731000031,0.6316761115626739,0.8493719946204957,0.001701002307337745,0.0005830533317644206,-0.011876838544273951,0.999927851070344
3.066999912261963,1.2182361329638756,0.61850829493747,0.7477012869377122,0.007281093138772651,-0.00158483677028036,-0.0022782319727045657,0.9999696413562738,-1.8855841449899813,0.6316454952010024,0.8494218432421775,0.0019402190812609608,0.00045394281158876796,-0.01183899899887182,0.9999279311973165
3.0759999752044678,1.218219914295058,0.618433110523638,0.7476543829030133,0.007209609252544512,-0.0012136777560525737,-0.0023493719577638472,0.9999705140513565,-1.8855760152940941,0.6316624360398064,0.8493877037541879,0.0016843462051076693,0.0004819475789878481,-0.011919598568300846,0.9999274243035656
3.0480000972747803,1.2183321002951941,0.618224916524997,0.7475666173293429,0.0065974203780045,-0.0004847796860079872,-0.0032323837967272993,0.9999728949966606,-1.8855770471094004,0.6316679800486847,0.8494022881708773,0.0015557790215593018,0.0004916662640786832,-0.011933741403490234,0.9999274591849328
3.062000036239624,1.2182895936419011,0.61808024764758,0.7474772553699318,0.0063462230706458345,2.5934146343316804e-05,-0.003488063348568806,0.9999737787533401,-1.885615408396955,0.6316683270540896,0.8493992013589429,0.0017658126539058044,0.0003535750468179839,-0.011871076199088329,0.9999279146219656
3.066999912261963,1.2182439588136453,0.6182780647424486,0.747611306759406,0.006995290890856554,-0.0008884215342761012,-0.0022814575743582777,0.999972535404781,-1.885603715725103,0.6316849869108849,0.8493909314028868,0.0017502315947396535,0.00034816335395718314,-0.01178315643840753,0.9999289838263474
3.0950000286102295,1.2183359740883934,0.6185406369380747,0.7476423932113163,0.007536435517714274,-0.0014567666345869147,-0.002064206936874441,0.9999684090111954,-1.8856103957718267,0.6316213915362183,0.8494217399487407,0.002137684224965215,0.0002544629976666251,-0.011789711558550851,0.9999281815491068
3.0429999828338623,1.2182032321908645,0.6184717358266617,0.747666605684355,0.0073888264626475525,-0.0014113862397646152,-0.0023581556640785177,0.9999689256843189,-1.8855644207162854,0.6316523875116701,0.849384382106014,0.0017506644010850223,0.0006030983840395823,-0.01199496948529199,0.9999263433641205

3.0950000286102295,1.218002342684159,0.6187939287020592,0.747685711171476,0.006138436073317867,0.0014802003372958105,0.003728805873076012,0.9999731119466644,-1.8856049902458862,0.6316286559043515,0.8494383267529932,0.0019432959947615722,0.00032205631836293344,-0.011891416412248295,0.9999273544093666
3.0810000896453857,1.2180369669810316,0.6185116627312572,0.7475416293289344,0.005292685700859529,0.002662359901620513,0.0018208742342865907,0.9999807916829447,-1.8856170368975518,0.6316409678140213,0.8494085460498474,0.0017933872190033066,0.0003027833700597052,-0.011961812947408347,0.9999268008787067
3.058000087738037,1.2181906978079886,0.6190439506180576,0.7473912470748868,0.005210546978605118,0.0033087469295289165,0.002760016037046563,0.9999771420914657,-1.8856076143593419,0.6316625755078685,0.8493983481177346,0.001634621840138189,0.00034547657572517294,-0.011970965475649166,0.9999269496533015
3.062000036239624,1.2184980226253252,0.6194855750528884,0.7476345942508091,0.004663106476851501,0.00012405762841490373,0.006371405768916541,0.9999688221320794,-1.885614655345233,0.6316543548112463,0.8493514346197591,0.0017592702321944157,0.0003481979759201477,-0.01172960239042182,0.9999295975988421
3.0480000972747803,1.2184087340910803,0.6194888485927218,0.747703951722005,0.004401213567658985,-1.5550149220261166e-05,0.0056862026471781015,0.9999741477542207,-1.8856364326059378,0.6316843919735657,0.8493845132848814,0.0016159863552591136,0.0003583673212053634,-0.011877754329930492,0.9999280869707784
3.0999999046325684,1.2181257044981297,0.618962745008997,0.7473812931164872,0.006202318500965453,0.002797603618958676,0.002375349951389995,0.9999740308487077,-1.8855935377069615,0.6316513966461305,0.8494210011890639,0.0019142559600801013,0.0004504766396540776,-0.011805699509862745,0.9999283765120376
3.0480000972747803,1.2181677126505726,0.618897171094473,0.7475244795546512,0.006846034803537283,0.0022368262209896588,0.00432317317830167,0.9999647186724121,-1.885617862359531,0.6316576337127937,0.8494011393054554,0.001698632425112842,0.00032775815691788715,-0.011875597080379049,0.9999279861152299
3.0859999656677246,1.2179705455767387,0.6187298286762093,0.7476864383205559,0.004094775514513508,0.002954720363485281,0.001448014942663215,0.9999862027517106,-1.8855873894417288,0.6316442882374786,0.849376821560305,0.0019270891357185945,0.0006205981346545627,-0.01180053505078672,0.9999283217100781
3.0899999141693115,1.218436726030878,0.6192466148840506,0.7476661708898372,0.003640845528319141,0.00032876971206499775,0.0052834616556984735,0.9999793603806271,-1.8856182026648034,0.6316574991880146,0.8493886882640274,0.0017893154937703305,0.00038398307749602095,-0.011901437174919824,0.9999275007220431
3.052999973297119,1.2183627878557173,0.6194693659547669,0.7478013441321198,0.0035281414707780765,-0.000653287024041385,0.005739610808072327,0.9999770908883855,-1.885687950060218,0.6317313915735787,0.8493464398813495,0.0015699377518123838,3.126419661819208e-05,-0.012208984277010407,0.9999242346402697
3.0759999752044678,1.2184321672650482,0.619144880788381,0.7476498970826817,0.004512194161736894,0.0004862816138434739,0.0050436145502679814,0.9999769825282515,-1.885605280975151,0.6316588704303249,0.8493726321660875,0.0018664192739378822,0.00037177385217185033,-0.011863441182103026,0.9999278159080361
3.0759999752044678,1.2181508030667723,0.6188710890869392,0.7475159117402154,0.00623802205446868,0.0026699148473549204,0.003612043170898778,0.9999704554534036,-1.885702624951839,0.6317402604150607,0.8494068041842755,0.0016480974149777553,-0.00013183284704020978,-0.012067759675319615,0.9999258150340103
3.058000087738037,1.218146670631232,0.6187769322817698,0.7473481594985951,0.007160220454387084,0.004367368771681977,0.0031641571526433016,0.9999598219141458,-1.8856095529849581,0.6316568757107482,0.8493765383516796,0.0017613956854798524,0.0004322363456770195,-0.01193080522263653,0.9999271806205291
3.072000026702881,1.2182118505761677,0.6189558670665817,0.7473989193207112,0.005639607209115404,0.0032409999473622325,0.0028746489150725182,0.9999747132520318,-1.8856090119608853,0.6316798557322605,0.8493901991264011,0.0015196264435430645,0.0005537770450886685,-0.011966912718059618,0.9999270858749926
3.0999999046325684,1.2178622309094662,0.6192626723047071,0.7478654487587869,0.00172020537491624,0.0022174839964691083,0.0010847949090976366,0.9999954734288544,-1.8855964184195237,0.6316620513099239,0.8493701163429899,0.0017650568671279592,0.0003778350822294203,-0.011885646202845419,0.9999277340034365
3.072000026702881,1.2184741816073659,0.6195762304986174,0.7478413328342477,0.003897569053252412,-0.0005880466282390073,0.006053513596757698,0.9999739087245088,-1.885698825198271,0.6317255195686557,0.8493844312649603,0.001581514643680047,-7.068341779649719e-06,-0.012228309681419233,0.9999239807124368
3.1089999675750732,1.2180304859575153,0.6191884020971058,0.747633454857652,0.004017894916443368,0.0027901056691131596,0.0025468752343688664,0.9999847925130343,-1.8856112445635067,0.6316352813290123,0.8493779451946996,0.0019392834359984498,0.0003866030892097711,-0.011873800357841845,0.9999275486668363
3.0810000896453857,1.2179597843191368,0.618735155887649,0.7476243511392987,0.003974761749873865,0.003374988990358698,0.0013070772395847685,0.9999855510293318,-1.8856077107792824,0.6316494640226065,0.8493985756253265,0.0017673548760373623,0.0003975070669099809,-0.0119422906964729,0.9999270474078571
3.058000087738037,1.2179039504436644,0.6187104853351093,0.7477655595838333,0.003355018589428765,0.0033866452256465945,0.0008991915503456252,0.9999882329002356,-1.8856225770927482,0.6316553801925724,0.849393068862388,0.001827325861883995,0.0003689145152716321,-0.01180755288626129,0.9999285506860542
3.066999912261963,1.2178009457597982,0.6191147005546058,0.7478101241771399,0.0027861031598395416,0.0027481615634337743,0.0016514144304185998,0.9999909789931023,-1.885598688648186,0.6316197260906451,0.8493999151021152,0.00211935062257244,0.0004472609665346139,-0.011932367441189582,0.9999264607548971
3.066999912261963,1.2177467901893888,0.6193002602140849,0.7479099553826615,0.001954019695061086,0.0022282486129897566,0.0013102870346340296,0.9999947499177367,-1.8855827104111995,0.6316665732268321,0.8493555940085249,0.0017214257470869558,0.00034262333537863726,-0.011863873110007537,0.9999280813225904
3.1040000915527344,1.2178051001484176,0.6191827059562849,0.747829098000014,0.002950905113871877,0.0030295317552189375,0.0014303427506902073,0.9999900340583243,-1.8855963619087182,0.6316685731376075,0.8493661005153443,0.0017270378105634062,0.00044933795508357745,-0.011888914723769036,0.9999277319599121
3.0950000286102295,1.2175766575053675,0.6190889733335928,0.7478986817859666,0.0032505955275167675,0.004788213166293046,0.0010577185164932495,0.9999826937877128,-1.8856236495902705,0.6316266220608023,0.8494135239559464,0.0019609018673579074,0.00031864571553460086,-0.011866168436933056,0.9999276210683455
3.0999999046325684,1.2176522499546047,0.6187404668894283,0.7478316859037537,0.0038062743167261597,0.005316724660579319,0.0002846953262924052,0.9999785816022664,-1.8855948709818968,0.6316952290005726,0.8493910161133188,0.0014774051171160616,0.0004095504090630373,-0.011918155783553585,0.999927800946299
3.0999999046325684,1.2176106125054194,0.6188551787669447,0.7478614544582236,0.003702622236708098,0.004818670779384721,4.5199432098610506e-05,0.9999815343082609,-1.8855786563303782,0.6316592911970966,0.8493950394453263,0.0017743549077979535,0.000532600359474923,-0.01184539434404654,0.9999281247341493
3.0899999141693115,1.2178575214648062,0.6190958423870113,0.7477726464288221,0.002231694184068778,0.003398600532180963,0.0010202157745874843,0.9999912140690361,-1.885568678859859,0.6316534416128411,0.8493925845174571,0.0018168895034684058,0.000530648153403168,-0.011948777262654304,0.9999268193457944
3.114000082015991,1.217856288715114,0.6192648927382779,0.7477977606199315,0.0032958488222735636,0.0015151394174128694,0.0020418375349865814,0.9999913362787536,-1.8856096992044857,0.6316144025173519,0.8494225427824912,0.002077423444980236,0.00035930337917556795,-0.011860267270148413,0.999927442004265
3.062000036239624,1.2184066316109226,0.619269238348035,0.7476749827786564,0.004599114528411197,0.0006092611753653668,0.005658860929797769,0.9999732267612728,-1.885616742119519,0.6316388289585637,0.8493915144906253,0.0019703030639829345,0.00035481418623832176,-0.011871088267369176,0.9999275320122342
3.114000082015991,1.2180819677752672,0.61912908913286,0.7474973572859592,0.008053693593018026,0.001154555188606641,0.004734703655338803,0.9999556928199981,-1.8856193004869104,0.6316387117708328,0.8493879386104227,0.0017991070582228986,0.00030143410057888615,-0.011890623785059352,0.9999276400906609
3.0899999141693115,1.2182375896471105,0.6187233891976882,0.7473413300472025,0.006213229247230454,0.002922115748772509,0.0028556415393431595,0.999972350784396,-1.885599818070765,0.6316806066704972,0.8493865365536555,0.0017335515050550746,0.00045247372871573066,-0.0118258054273247,0.9999284676379102
3.1040000915527344,1.218178638039387,0.6189575611775439,0.7472973537030954,0.005852167820699292,0.00290743450122741,0.002795896957059586,0.9999747406392948,-1.8855936634279253,0.6316414349016599,0.8493693141686265,0.0019520237881939385,0.0005801355145577899,-0.01186721256223505,0.9999275085284521
3.0950000286102295,1.2184293715274708,0.6193380056292657,0.7477501192501836,0.0040713801865133155,-0.00022659431728020598,0.0060399068940731595,0.9999734456689854,-1.8855861213969614,0.631643349109273,0.849419858029922,0.0018107199641142265,0.00042490584310817035,-0.01191353699536041,0.9999273015497158
3.072000026702881,1.2179124275421191,0.6192177190334398,0.7477452746028362,0.0037524112580522937,0.0021583853626421217,0.002336978054651298,0.9999878995847644,-1.8855868259626294,0.6316729291099774,0.8494188601521173,0.0016883076414155127,0.00040739940014045703,-0.011857034584260087,0.9999281946089451
3.0810000896453857,1.2176840206469612,0.619012833381994,0.7477158372612032,0.0039121583286953615,0.003932550461154321,0.0004230212673671099,0.9999845254388136,-1.885601678828847,0.6316682691815848,0.8493711884171444,0.0017821620575118843,0.00033935150942010874,-0.011858721754021119,0.9999280371393305
3.1089999675750732,1.2176945151045935,0.6190472480056537,0.7478237049963762,0.005615869865754823,0.0035739700339589833,0.0026422398665300216,0.9999743533272916,-1.8856241317578653,0.631639343939885,0.8494155118592799,0.0019750273863043616,0.00036475828026166394,-0.011849303997062088,0.9999277774984578
3.0759999752044678,1.2176214667454435,0.6188818250847906,0.7478070711701408,0.004069804806673169,0.005288902209520737,0.0002488751159789943,0.9999777008830899,-1.8855892675578811,0.6316559240683862,0.8493780109186692,0.0017840747561675854,0.0004078998526269074,-0.011847250607775701,0.9999281440923699
3.0759999752044678,1.2176650757174083,0.619312699831821,0.7478103154798336,0.0047503633698579234,0.005181152186660582,0.002278038014037268,0.9999726997536881,-1.8856036478898492,0.6316384462704733,0.8494043016050905,0.0018925086186138385,0.0003307162991890673,-0.011921417588260829,0.9999270917624665
3.0859999656677246,1.2177541005299548,0.619254139735296,0.7477756959367887,0.0038619012599805697,0.0043151302286839974,0.0017267721891129108,0.9999817416471035,-1.8855763079058527,0.6316203545624597,0.8493886471548708,0.002142738939542495,0.0005334634081339271,-0.01184453836717216,0.9999274128643028
3.0950000286102295,1.2176941947897018,0.6192265624137401,0.7478200385573966,0.00316561192509789,0.0038251680380633002,0.0014835815080506908,0.9999865728981211,-1.885581675098819,0.6316432990189844,0.8494167572609658,0.0018373103894647087,0.0003980743154152892,-0.01189397153694739,0.9999274970058831
3.0899999141693115,1.2179143840061282,0.6189650375226889,0.747655141229735,0.0035596661736908546,0.0027629848873276424,0.001580070212745386,0.9999885989696917,-1.8855733777476265,0.631675287440959,0.8493753739039717,0.0017816339008456734,0.00045211371130107997,-0.01186462316142684,0.9999279234480217
3.1089999675750732,1.217953242005971,0.6189658987879063,0.7476707235673191,0.004170031202996253,0.0026487184240111387,0.0025475800195591913,0.9999845523639453,-1.8855844713771985,0.6316479894664709,0.8493694953528409,0.0018166917926493698,0.0004913406194005944,-0.011883146612732508,0.9999276219016587
3.0859999656677246,1.21804556193979,0.6192515346001044,0.7476231661467431,0.005907010073978028,-0.000429384170848556,0.0037974799297208323,0.9999752506974375,-1.8856220828733157,0.6316435434554917,0.849403187005398,0.0018235983712762342,0.00030827274343015154,-0.011934082559036463,0.9999270759062233
3.072000026702881,1.2183695336732152,0.6194527219652283,0.7475661589830216,0.005585609465986737,0.0009239032242548781,0.0046373191149138016,0.9999732209620177,-1.8857331876042815,0.6317532918564303,0.8494130615561128,0.0013932763040059432,-0.0001875977570735701,-0.012104917364417008,0.9999257445249736
3.0999999046325684,1.218388525528015,0.6194387805770634,0.7474014199557579,0.006141916821992063,0.0007991394073938192,0.004722520050405601,0.999969667559138,-1.8856079154921388,0.6316584672472294,0.8493771458908663,0.001866612416680347,0.00041998071321808304,-0.011785278340620993,0.9999287207539947
3.072000026702881,1.2186969218134847,0.6188814788557994,0.7469763679560179,0.005435231794203779,0.0027604575377845326,0.003829358143640119,0.999974086737118,-1.8855712697855946,0.6316354046473112,0.8493898433643857,0.002002248855698763,0.0005949562630834079,-0.011847723401641058,0.9999276316197904
3.066999912261963,1.2189033334596122,0.6175059844499025,0.7468004911395904,0.008232030321476742,0.003606010323142819,0.0037350004845035627,0.9999526389473236,-1.8855947180756905,0.63170271840966,0.849365493509202,0.001607835389048534,0.0005070835309747675,-0.011843856788126918,0.9999284378334464
3.066999912261963,1.2189427383913487,0.6163170055092518,0.7466801608323514,0.009927894112660684,0.0031932635589359127,0.003349441269266687,0.9999400088152862,-1.8856186700734268,0.6316738660307591,0.8494102757726314,0.0017249016858983098,0.0003631729511149239,-0.011804093427020502,0.9999287755625136
3.1040000915527344,1.2191000777631384,0.6165202209133294,0.746505835573344,0.010234782241288872,0.003376283809979228,0.0036312929545156874,0.9999353297346716,-1.8855818835996119,0.6316632120075591,0.849366647710065,0.0018497521875687763,0.0004263538475541976,-0.01177053760685006,0.9999289230158747
3.0859999656677246,1.2191480076965322,0.6173916684906144,0.7465722990735364,0.010287553706782852,0.0023653987622792244,0.004821464973319419,0.9999326600341327,-1.8857142975331285,0.6317739491396411,0.8493887056019642,0.0012357836115434947,-3.810785541964097e-05,-0.012164021170153744,0.9999252511941225

3.0899999141693115,1.2195307351137612,0.6226179634399995,0.7477636700059309,0.004080069002093178,-0.0023940258707965674,0.04326441424217986,0.9990524571499483,-1.8856049816989027,0.6316430267240406,0.8494126417993039,0.0015364107301672656,0.0003434411379516675,-0.012056537070853307,0.9999260779698228
3.114000082015991,1.2194778490450375,0.6220083603500789,0.7472905599720614,0.0058451306561087485,0.0014765064736858955,0.04043019777560511,0.9991641774423619,-1.8855789123332047,0.6316470114521108,0.8494246180131577,0.0017221102068345887,0.00043338565501072524,-0.01194724425160617,0.9999270522733655
3.118000030517578,1.2191745932907117,0.6229077148882614,0.7475147679051315,0.005067721974815842,0.002150922276336142,0.0396797487543163,0.9991972824553425,-1.88561533595634,0.6316535959867922,0.849399296783814,0.0019002543751220316,0.00034303566464553067,-0.01180681849406665,0.9999284326375018
3.0759999752044678,1.2194702100062627,0.6243414616640869,0.747679578482508,0.0025191594242031175,0.00046338571692529633,0.040895410523366475,0.9991601495794346,-1.8856165977943622,0.6316550408563365,0.8493666645583599,0.0017681734344029512,0.00039817282414249586,-0.011913999647003164,0.9999273831801584
3.0999999046325684,1.2196275337140339,0.6240427550046199,0.7475543169447325,0.003929618730994592,0.00015133104196724643,0.04255901167621543,0.9990862153591593,-1.8856133382462612,0.6316275795295758,0.8493630960938534,0.002013590054760283,0.00046400042751811374,-0.011917172384598005,0.9999268529052765
3.1089999675750732,1.219541087526995,0.6229606340183631,0.7476355671856777,0.004703801416900852,-0.0009208806530951986,0.04339919861434351,0.9990463131360258,-1.8856186623213738,0.6316676647086329,0.8493985004808744,0.001815813818002414,0.00031804445607261887,-0.011756205359947394,0.9999291941449839
3.1089999675750732,1.2195694103619246,0.622633468139786,0.7477081223419699,0.004406041634581287,-0.0017744575062426042,0.04371146434402353,0.9990329053552611,-1.8856062491349828,0.631643956679248,0.8493830890948488,0.0018739169538025528,0.00030421363392982347,-0.011828774796002077,0.9999282354129924
3.1040000915527344,1.219580163322832,0.6233209392597003,0.7475196845073869,0.0051252243178360425,0.0006752005669938198,0.043478816845828536,0.9990409744678008,-1.8856103212836177,0.6316355500338966,0.8493862498235099,0.0019550824985667486,0.0003142663863580438,-0.011899072113009099,0.9999272428391536
