predicted distance,tag transx,tag transy,tag transz,tag rotx,tag roty,tag rotz,tag rotw,home transx,home transy,home transz,home rotx,home roty,home rotz,home rotw
0.8669999838,-0.9566587512,0.6839638244,0.7767117302,0.0059716993,-0.0088415647,0.6111107611,0.7914731854,-1.8857936351,0.6323829341,0.8496392766,-0.0005171827,-0.0020303884,-0.0088289149,0.9999588293
0.9049999714,-0.9566362003,0.683982344,0.7766469692,0.0059784327,-0.0086762427,0.6109379253,0.7916083834,-1.8858151053,0.6323939808,0.8496176419,-0.0006881513,-0.0019352545,-0.0088953658,0.999958326
0.9190000296,-0.9566439009,0.6839675136,0.7766563812,0.0058989425,-0.0085807999,0.6109490418,0.7916014405,-1.885790578,0.6323855799,0.8496387511,-0.0005239009,-0.0020425045,-0.0088967424,0.9999582
0.8909999728,-0.9566301139,0.6839312738,0.7766483842,0.0060460142,-0.0086925265,0.6110677101,0.7915075106,-1.8857684773,0.632398464,0.8495841378,-0.0008338353,-0.0019265913,-0.0089952217,0.9999573386
0.8909999728,-0.9566339953,0.6839551543,0.7766594344,0.0060246133,-0.0085404987,0.6109387413,0.7916088796,-1.885780345,0.6323865163,0.8496313906,-0.0005977336,-0.0019989141,-0.0088784236,0.9999584095
0.9330000281,-0.9566311229,0.6840014823,0.7766979577,0.0057994912,-0.0087561064,0.6110258845,0.7915409433,-1.8858044287,0.6323964284,0.8496515328,-0.0005734561,-0.0020930486,-0.008825521,0.9999586994
,,,,,,,,,,,,,,
0.8199999928,-0.9613654606,0.6854071663,0.776067424,0.0050296695,-0.003015456,0.6464142928,0.7629640696,-1.8858284922,0.6323801808,0.8496211541,-0.0005006259,-0.0021032782,-0.0088747363,0.9999582815
0.8809999824,-0.9613896583,0.6855557219,0.7760762461,0.0050322415,-0.0030797023,0.646386052,0.7629877219,-1.8858039988,0.6323938816,0.8496070964,-0.0006890315,-0.0020294337,-0.0088694128,0.9999583692
0.8529999852,-0.9613636764,0.6856252594,0.7761006197,0.0047317259,-0.0032131376,0.6464215912,0.7629589851,-1.8857961682,0.6323877311,0.8496311784,-0.0006431016,-0.0019638631,-0.0088004542,0.99995914
0.8999999762,-0.9613670659,0.6855085925,0.7761393216,0.0047318856,-0.0034195216,0.6464840751,0.7629051427,-1.8857791732,0.6323761913,0.8496228882,-0.0005558378,-0.0020251755,-0.0088898094,0.9999582796
0.8859999776,-0.9613783466,0.6854428033,0.7761192477,0.0049359489,-0.0034732486,0.6464805457,0.7629065978,-1.8858273006,0.6323792815,0.8496200843,-0.0004912875,-0.0021198383,-0.0088636282,0.9999583496
0.8769999743,-0.9613979283,0.6855592329,0.7760628596,0.0049620164,-0.0032434128,0.6464116086,0.7629658517,-1.8858115407,0.632371819,0.8495932514,-0.0005547255,-0.001996602,-0.0089393255,0.9999578963
0.8669999838,-0.9613960095,0.6856083284,0.7761047939,0.0051280899,-0.0033715215,0.6464194817,0.7629575278,-1.8858274161,0.6323925357,0.8496117856,-0.0006546057,-0.0020262613,-0.0088744918,0.9999583537
0.871999979,-0.9613533199,0.6854856923,0.7760358879,0.0048737451,-0.0028368975,0.6462219702,0.7631286679,-1.8858402767,0.6323960958,0.8496364526,-0.000539129,-0.0021171543,-0.008833151,0.9999586004
0.8629999757,-0.9613822272,0.6854634061,0.7761056823,0.0048478389,-0.0032681394,0.6464126097,0.7629656321,-1.8858181486,0.632374701,0.8495947488,-0.0005875452,-0.0020483645,-0.0088785507,0.9999583143
0.8199999928,-0.9613804624,0.6855824129,0.7761283934,0.0049337557,-0.0034814974,0.6464905991,0.7628980551,-1.8857799897,0.6324017641,0.8495904156,-0.0008333162,-0.0019449168,-0.0089011324,0.9999581455
0.8999999762,-0.9613840028,0.6855878382,0.7760868898,0.0049668202,-0.0032662861,0.6463586853,0.7630105583,-1.8858244166,0.6323847462,0.8496299332,-0.000516962,-0.0021711146,-0.0088738527,0.999958136
0.8439999819,-0.9613889868,0.685496709,0.7760781133,0.0049099402,-0.0030049817,0.6463594042,0.7630113912,-1.885803457,0.6323873053,0.8496077133,-0.0006177932,-0.0020303212,-0.0089182017,0.99995798
0.8669999838,-0.961414431,0.6854680553,0.7761130707,0.0048761438,-0.0034241843,0.6465121237,0.7628804442,-1.8858265871,0.6323883754,0.8496199909,-0.0005680544,-0.0021319589,-0.0088867965,0.9999580776
0.8439999819,-0.9614019117,0.6855732221,0.7760753488,0.0050069758,-0.0031370708,0.646422317,0.76295693,-1.8858326348,0.632389569,0.8496255774,-0.0005382463,-0.0020943772,-0.0088552854,0.999958453
0.871999979,-0.9613611383,0.6855679575,0.7760710722,0.0049557458,-0.0030919174,0.6462833776,0.7630751447,-1.885815695,0.6323913179,0.8496156771,-0.0006712668,-0.0020490428,-0.0089123661,0.9999579594
0.8439999819,-0.961387298,0.6855202895,0.7761218823,0.0049085547,-0.003497785,0.6465272245,0.7628671048,-1.8858186219,0.6323797391,0.849612111,-0.0005933106,-0.0021322531,-0.008820479,0.9999586495
0.8909999728,-0.9613752677,0.685490044,0.7761089885,0.0048318661,-0.0032305179,0.6464497031,0.7629344652,-1.8857883701,0.6324147112,0.8496012768,-0.0008765859,-0.0020275955,-0.0088767806,0.9999581607
0.8629999757,-0.9613832803,0.685566779,0.776082069,0.0049707345,-0.0030206584,0.6463557677,0.7630140162,-1.885780553,0.6323999557,0.8495898955,-0.0008456551,-0.0019102662,-0.008910294,0.9999581203
0.8669999838,-0.9613887105,0.6855662865,0.776076089,0.0049770318,-0.0031061051,0.646364986,0.7630058231,-1.8858254905,0.6323890213,0.849619688,-0.0005753623,-0.0021217936,-0.0088897634,0.9999580686
0.8960000277,-0.9613891326,0.6854674078,0.7760471868,0.0049173035,-0.0030048184,0.6462742912,0.7630834369,-1.885818554,0.6323467813,0.8495895185,-0.0004022164,-0.0021024554,-0.0089840185,0.9999573517
0.8859999776,-0.9613740526,0.6854997085,0.7760908555,0.0050013452,-0.0033661466,0.6463932385,0.7629806268,-1.8858285468,0.6323945641,0.849605068,-0.0006581064,-0.0020908795,-0.0088533309,0.999958406
0.8960000277,-0.9613879097,0.6855553505,0.7760679925,0.0049691836,-0.0030691176,0.6463740451,0.7629983496,-1.885800128,0.632381258,0.8495948748,-0.0006590961,-0.0021137468,-0.0089048067,0.9999579002
0.8529999852,-0.9613673208,0.6855646593,0.7760794045,0.0049457277,-0.0030112887,0.6464026978,0.7629744584,-1.8857880035,0.6324281387,0.849606329,-0.0009929323,-0.0018937146,-0.0088588145,0.9999584738
0.8349999785,-0.9613487242,0.6855172365,0.7761245799,0.0048619367,-0.0033972638,0.6464577369,0.7629267426,-1.8857742376,0.6323722245,0.8496073428,-0.000588653,-0.001978059,-0.0089249512,0.9999580421
0.8349999785,-0.9613683359,0.6855094873,0.7760639958,0.0049357959,-0.0031887459,0.6464418754,0.7629406081,-1.8858026995,0.632390564,0.8496181183,-0.0006134496,-0.0021202018,-0.0089088117,0.9999578799
0.8909999728,-0.9613965546,0.685566969,0.7760825785,0.0049891272,-0.0034613323,0.6464147395,0.7629620649,-1.8858459892,0.6323973746,0.8495962483,-0.0007059566,-0.0020802353,-0.0088530964,0.9999583976
0.8859999776,-0.961386608,0.6855619686,0.7760823577,0.0050256932,-0.0031349826,0.6464002702,0.7629754943,-1.885806758,0.6323825379,0.849600584,-0.0006376695,-0.0020683513,-0.0088837053,0.9999581967
0.8489999771,-0.9613691963,0.6855073073,0.7761052047,0.0048821671,-0.003420532,0.6464673742,0.7629183432,-1.8858035662,0.6323797122,0.8495891396,-0.0006912245,-0.001989253,-0.0089648059,0.9999575978
0.8349999785,-0.961357684,0.685526046,0.7761198817,0.0048913527,-0.0030456108,0.6463306238,0.763035729,-1.8857915538,0.632382113,0.8496506254,-0.0004745721,-0.0020749958,-0.0088948104,0.9999581749
0.8249999881,-0.9613654587,0.6855652074,0.7760822634,0.0050088037,-0.0031652538,0.6463871237,0.7629866181,-1.8857786787,0.6324091177,0.8495917014,-0.0009206601,-0.0019233397,-0.0088830234,0.9999582717
0.9100000262,-0.9613728735,0.6855724806,0.7760946459,0.0048601457,-0.0030950394,0.6464894703,0.7629011499,-1.8858228643,0.6324198027,0.8496406262,-0.0007692198,-0.002088456,-0.0087734809,0.9999590355
0.8999999762,-0.9613920928,0.6854830282,0.7760740226,0.0048821371,-0.0032173676,0.6463294563,0.763036072,-1.885835673,0.6324185706,0.8496187147,-0.0007354785,-0.0021210082,-0.0088199371,0.9999585837
0.8489999771,-0.9613820434,0.6854949477,0.776033509,0.004960275,-0.0030751179,0.6462328535,0.7631179715,-1.8858327171,0.6324003681,0.8495882171,-0.0007801712,-0.0020564865,-0.0088985262,0.9999579883
0.9049999714,-0.9614059822,0.6855629654,0.7760441332,0.004986538,-0.0028971729,0.6463518561,0.7630177055,-1.8858298967,0.6323955655,0.8496025007,-0.0006739145,-0.0021323155,-0.0088928468,0.9999579573
0.8859999776,-0.9613773612,0.6855447335,0.7760916804,0.0048651819,-0.0031766613,0.6464132964,0.7629653263,-1.8857838651,0.6324166224,0.8495992401,-0.0009003344,-0.0019966525,-0.008881735,0.9999581579
0.8999999762,-0.9613735358,0.6855204885,0.7760699778,0.0049513641,-0.0030977553,0.6463707391,0.7630011505,-1.88580098,0.6324297353,0.849616529,-0.0009068721,-0.0020540624,-0.0088307502,0.9999584873
0.8859999776,-0.9613891155,0.6855334755,0.7760963678,0.0048336069,-0.0030988286,0.6463670575,0.76300502,-1.8857800004,0.632386072,0.8496170354,-0.0006415945,-0.0020456002,-0.0089019975,0.9999580783
0.8629999757,-0.9613730478,0.6855714534,0.7761079099,0.005068813,-0.0034040233,0.6463927434,0.7629804329,-1.8858209163,0.6323787395,0.8496145131,-0.0005279396,-0.0021484312,-0.0088992275,0.9999579538
0.8629999757,-0.9613840752,0.6855280214,0.7760955728,0.0049031516,-0.0033498782,0.6463837368,0.7629893854,-1.8858110127,0.6323898883,0.8495957554,-0.0006972079,-0.0021215919,-0.0088869605,0.9999580165
0.8769999743,-0.9613886485,0.6854959797,0.7760537328,0.0049166356,-0.0032675736,0.6463400214,0.7630266879,-1.8858506964,0.6324039822,0.8496030033,-0.0006788427,-0.0021638082,-0.0088488895,0.9999582763
0.8960000277,-0.9613792701,0.6855175037,0.7760587273,0.0049860389,-0.0029253657,0.6462657539,0.76309053,-1.8857758178,0.6324026885,0.8496015381,-0.0008022581,-0.0019752706,-0.0089648614,0.9999575421
0.8809999824,-0.9613915355,0.6855510764,0.7760618792,0.0050241822,-0.0029441834,0.6463122088,0.7630508621,-1.8858193113,0.6323854678,0.8496190213,-0.000603139,-0.0020788692,-0.0088475572,0.9999585168
0.8669999838,-0.9613687062,0.6855432597,0.7761264924,0.0049264528,-0.0032536178,0.6464378309,0.7629438216,-1.8857900899,0.6323959251,0.8496545887,-0.0006285446,-0.0019958141,-0.0087990006,0.9999590988
0.871999979,-0.9613853493,0.6855325554,0.776092063,0.0049530938,-0.003188108,0.6463847613,0.762988888,-1.8858071558,0.6324202772,0.8496282876,-0.0007832728,-0.0020079071,-0.0087831264,0.9999591049
0.8909999728,-0.9613771793,0.6855690878,0.7761077039,0.0048935138,-0.0032955349,0.6465036524,0.7628880785,-1.8857719492,0.6323677777,0.8495960953,-0.0005815995,-0.0018963769,-0.0089852822,0.9999576642
0.8960000277,-0.9613879944,0.6855386328,0.7760376107,0.0049676677,-0.0030411588,0.6462974389,0.7630633618,-1.8858292385,0.6323899088,0.8496093678,-0.0006180672,-0.0020722214,-0.008829518,0.9999586809
0.9049999714,-0.9613815229,0.6855350718,0.776045387,0.0048463781,-0.0029851014,0.6463356428,0.7630320037,-1.8858067934,0.6323854669,0.8496043196,-0.0006774564,-0.0020153688,-0.0089368974,0.9999578047
0.8960000277,-0.9613996576,0.6854959452,0.7760741926,0.0050139921,-0.0032810221,0.6463120283,0.763049708,-1.8858091919,0.6323845271,0.8496052693,-0.0006680471,-0.0020284685,-0.0089362497,0.9999577903
0.8199999928,-0.9613921267,0.6855503745,0.776070154,0.0049586227,-0.0029649192,0.6463894307,0.7629857962,-1.885792171,0.6324054069,0.8496166935,-0.000752698,-0.0018896718,-0.0088792326,0.99995851
,,,,,,,,,,,,,,
0.8579999804,-0.9685372082,0.687427806,0.7763724358,0.0063348684,-0.0060260117,0.6956697162,0.7183085706,-1.8857815366,0.6323717331,0.8496131766,-0.0005402206,-0.0019636723,-0.0088840075,0.9999584624
0.8109999895,-0.9685357887,0.6874773354,0.7763395313,0.0062775184,-0.0057528,0.6957098994,0.7182723954,-1.8857999571,0.6323876603,0.8496557889,-0.0004929839,-0.0020707377,-0.0088015418,0.9999590001
0.8999999762,-0.9685428556,0.6874164935,0.7762984174,0.0062884709,-0.0057385641,0.6955661148,0.7184116536,-1.8858271672,0.6323854196,0.8496097666,-0.000568861,-0.0020448541,-0.0088896409,0.9999582338
0.8439999819,-0.9685488472,0.6874078217,0.7763629465,0.0063179736,-0.0061600017,0.6957369058,0.7182425047,-1.885829327,0.6323851085,0.8496200534,-0.000554537,-0.0021294477,-0.0088129243,0.9999587443
0.8299999833,-0.9686433168,0.6874723515,0.7763700905,0.0059648636,-0.0061610164,0.6959534058,0.7180357368,-1.8858128959,0.632386393,0.849625034,-0.0005775987,-0.0020659695,-0.0088013345,0.9999589665
0.8439999819,-0.9686282949,0.6874792195,0.7763317374,0.0058824494,-0.0060424497,0.6958949387,0.7180940885,-1.8858212062,0.6323914069,0.8496204485,-0.0006290061,-0.0020274578,-0.0088705144,0.999958403
0.8669999838,-0.9685398659,0.6874314012,0.7763643652,0.0062782372,-0.0059400206,0.6956626372,0.7183166399,-1.8857974876,0.6323847806,0.8496297585,-0.0005501046,-0.0020121759,-0.0088339669,0.9999588039
0.8629999757,-0.9686124311,0.6874546458,0.7763038925,0.0055841532,-0.0058048162,0.69588534,0.7181077321,-1.8857693022,0.6323681022,0.8496063127,-0.0005428785,-0.0019458472,-0.0089802672,0.999957636
0.8859999776,-0.968681456,0.6873982682,0.7766054794,0.0063247274,-0.0063915441,0.6957019753,0.7182742565,-1.8857997652,0.6323811095,0.8496421598,-0.0004986461,-0.0020520335,-0.0088326161,0.9999587619
0.8489999771,-0.968547656,0.6874440528,0.776373043,0.0063358121,-0.0060461806,0.6956865801,0.71829206,-1.8858289152,0.6323497796,0.8496189357,-0.0004666789,-0.0020901939,-0.0088356054,0.9999586718
0.8489999771,-0.9685512324,0.687409803,0.7763308798,0.0063065125,-0.0059835913,0.6955959879,0.7183805719,-1.8858478714,0.6323901294,0.8495954407,-0.0006195043,-0.0020974534,-0.0088739574,0.999958234
0.9049999714,-0.9686651665,0.6873848907,0.7765324913,0.0061314217,-0.0060625968,0.6956602611,0.7183191851,-1.8858378321,0.632396142,0.8496350422,-0.0005393179,-0.0021168245,-0.0088274866,0.999958651
0.8389999866,-0.9686311569,0.6874667364,0.7763166187,0.0057733783,-0.0060889299,0.6958855674,0.7181036626,-1.8858273381,0.6323804203,0.8496204061,-0.0005032498,-0.0021047481,-0.0088719261,0.999958302
0.8629999757,-0.9686483809,0.6874829766,0.7763460726,0.005631211,-0.0063144288,0.6960344064,0.7179585799,-1.8857983592,0.6324203999,0.8496214447,-0.0008267758,-0.0020287536,-0.0088168372,0.9999587311
0.8859999776,-0.9686309248,0.6874667482,0.7763494573,0.0058488344,-0.0059750424,0.6959576329,0.7180341658,-1.8857811715,0.6323739633,0.8496136844,-0.0005652933,-0.0019282935,-0.0089020032,0.9999583574
0.9240000248,-0.9685270487,0.6873984748,0.7763127812,0.006429063,-0.0056678342,0.6956415386,0.7183379376,-1.8858208691,0.6323933295,0.8496159323,-0.000694185,-0.0021137823,-0.0088408184,0.9999584441
0.8769999743,-0.968634683,0.6874612479,0.776318217,0.0057454375,-0.0060608558,0.6959011894,0.7180889851,-1.8858064822,0.6323613927,0.8495950305,-0.0005008821,-0.002011905,-0.0089610601,0.9999576995
0.8109999895,-0.9686359188,0.6874860823,0.7763443962,0.005802149,-0.0060940665,0.6959550859,0.7180360129,-1.8858117878,0.6323816384,0.8496384746,-0.0005080805,-0.0021319587,-0.0088439503,0.9999584897
0.8489999771,-0.9685468492,0.6874135952,0.7763972039,0.0064877738,-0.0060361322,0.69568228,0.7182949528,-1.8858192633,0.632337576,0.8496409041,-0.0002743092,-0.0021184215,-0.0088321321,0.9999587144
0.8019999862,-0.9685359806,0.6874136647,0.7763374766,0.0063718882,-0.0058522804,0.6956216206,0.7183562562,-1.8858210563,0.6323793778,0.8496148853,-0.0005347656,-0.0021373531,-0.008905256,0.9999579202
0.8299999833,-0.9686359552,0.6874847785,0.776362234,0.0057818196,-0.0061823479,0.6959741963,0.7180168989,-1.8857952426,0.632395752,0.8496156505,-0.0006404593,-0.0019418968,-0.0088844178,0.9999584421
0.871999979,-0.968622322,0.6874416255,0.7763162763,0.0058142705,-0.0060339503,0.6958638395,0.7181248517,-1.8858244109,0.6323507497,0.8496012113,-0.000502139,-0.0020601841,-0.0089403306,0.9999577861
0.8529999852,-0.9687648177,0.6874104588,0.7764998463,0.0053739468,-0.0062133804,0.6958430358,0.7181469098,-1.8858443323,0.6323914768,0.8496368625,-0.0004890874,-0.0021869295,-0.0088066124,0.99995871
0.8859999776,-0.9685320866,0.6874176354,0.7763455568,0.0063798663,-0.0059507582,0.6956071702,0.7183693692,-1.8858324504,0.6323448443,0.8496073913,-0.0004172614,-0.0020921785,-0.0088564042,0.9999585055
0.8299999833,-0.968636586,0.6874587847,0.7763362428,0.005803191,-0.006215004,0.6959114754,0.7180772348,-1.8858261279,0.6323831728,0.8496221162,-0.0005952615,-0.0020535571,-0.0088395524,0.9999586446
0.8489999771,-0.9685362452,0.687430865,0.7763658532,0.0062873372,-0.0060435188,0.6956302165,0.7183470938,-1.8858302349,0.6323876667,0.8496225337,-0.0006461289,-0.0020810417,-0.0087846596,0.9999590399
0.8809999824,-0.9685304703,0.6874562468,0.7764151583,0.0063479552,-0.0060898931,0.6956800005,0.7182979559,-1.885802158,0.6323736128,0.8496426946,-0.0005036314,-0.00199906,-0.0088242022,0.9999589409
0.8909999728,-0.9686268348,0.6874606868,0.77634695,0.0059064152,-0.0060226958,0.6958942422,0.7180947327,-1.8858070278,0.6323823224,0.8496473237,-0.0005013811,-0.0020631835,-0.0087788227,0.9999592112
0.8809999824,-0.968781251,0.6874516065,0.7765389915,0.0053933794,-0.0064232247,0.6959968169,0.7179958806,-1.8858306397,0.6323496883,0.8496317246,-0.0003814095,-0.0021195931,-0.0088287717,0.9999587065
0.8389999866,-0.9686453332,0.6874450755,0.7762876406,0.0057090032,-0.0060839431,0.6958632095,0.7181258849,-1.8858356087,0.6323915892,0.8495884773,-0.000739382,-0.0020899838,-0.0088574378,0.9999583147
0.871999979,-0.9685368409,0.687405609,0.7763222711,0.0063573563,-0.0056758815,0.6955847685,0.7183934842,-1.8858337175,0.6324118031,0.8496201134,-0.0007739087,-0.0021048926,-0.0088008156,0.9999587572
0.8629999757,-0.9686170099,0.687485909,0.7764052016,0.0059536415,-0.0062859544,0.69599761,0.7179918996,-1.8857774732,0.6323762089,0.8496355677,-0.0006073173,-0.002002794,-0.0088551228,0.9999586025
0.871999979,-0.9686267267,0.6874784478,0.7763437329,0.0056686247,-0.0060332197,0.6959385295,0.7180536401,-1.8857846244,0.6323732943,0.8496285717,-0.0005359218,-0.0019525984,-0.0088447486,0.9999588344
0.8809999824,-0.968640997,0.6874509127,0.7763611364,0.0059459023,-0.0063592724,0.6959492765,0.7180381678,-1.8858269523,0.6323471474,0.8496269867,-0.0003955177,-0.0021740664,-0.0088570396,0.9999583341
0.8489999771,-0.9685268112,0.6874421854,0.7763698672,0.0062811085,-0.0058683394,0.6956323472,0.7183465374,-1.885806394,0.632390216,0.8496278158,-0.0006136262,-0.0020596724,-0.0087771968,0.9999591702
0.8960000277,-0.9686314728,0.6874477919,0.7763440043,0.0059728396,-0.0060856157,0.6958702981,0.7181168559,-1.885802194,0.6323426114,0.8495841551,-0.0005752741,-0.0019917636,-0.0089384042,0.9999579025
0.9049999714,-0.9686424299,0.6874797475,0.7763169461,0.0056176327,-0.0061227611,0.6959520089,0.7180402184,-1.8858507762,0.632382064,0.8496385273,-0.0005023987,-0.0021809971,-0.0088173371,0.9999586219
0.871999979,-0.9685466013,0.6874356139,0.7763504158,0.0063164003,-0.0059970219,0.6956553737,0.718322866,-1.8858629766,0.6323898433,0.8496150065,-0.0005744146,-0.0021448288,-0.0088544179,0.9999583337
0.9190000296,-0.9685504056,0.6874503236,0.7763959332,0.0063436547,-0.0061581445,0.6957492922,0.7182302958,-1.8858024141,0.6324025134,0.8496130963,-0.0007183907,-0.0019706688,-0.0088334066,0.9999587848
0.8629999757,-0.9686158881,0.6874917054,0.7763858051,0.005840263,-0.0061837157,0.6959305013,0.7180587652,-1.8857953599,0.6323865468,0.849629113,-0.0005682023,-0.0019904098,-0.0088408592,0.9999587765
0.8909999728,-0.9686495175,0.6874949595,0.7763746181,0.0058595964,-0.0062341141,0.6960224091,0.717969085,-1.8857739567,0.6323285579,0.849604196,-0.0004035763,-0.0019695677,-0.0089571081,0.9999578632
0.8809999824,-0.968545859,0.6874467887,0.7763782077,0.0062939601,-0.0060016705,0.6956985966,0.7182811627,-1.8858228151,0.6323890343,0.8496359872,-0.0005473789,-0.0019689178,-0.0088414742,0.9999588252
0.8960000277,-0.9686272558,0.6874654929,0.7763255365,0.006049445,-0.0060333855,0.6958945365,0.7180931671,-1.8858263912,0.6323864621,0.8495928599,-0.0006659669,-0.0020938675,-0.0088504028,0.9999584204
0.8769999743,-0.968694647,0.6873932841,0.7765502353,0.0061035592,-0.0061765514,0.695655142,0.7183234092,-1.8858347177,0.6323887581,0.8496251788,-0.0005838681,-0.0021032316,-0.0087740892,0.9999591246
0.8669999838,-0.9686316632,0.6875237658,0.7763895144,0.0058213216,-0.0066073062,0.6961026039,0.7178883065,-1.8858213829,0.6323764087,0.8496208534,-0.0005184682,-0.002118923,-0.008840437,0.9999585432
0.8859999776,-0.9685366118,0.6874262918,0.7763554369,0.0063939839,-0.005928388,0.6956264433,0.7183507657,-1.8858073364,0.6323610491,0.8495953666,-0.0004953559,-0.002016502,-0.0089592334,0.9999577093
0.8109999895,-0.9685309365,0.6874484559,0.77639367,0.0063068679,-0.0061650459,0.6956906397,0.7182873724,-1.8857792441,0.6323671854,0.849612501,-0.0005436142,-0.0019293729,-0.0088641963,0.9999587032
0.9190000296,-0.9686778604,0.6874055024,0.7765462635,0.0059286619,-0.0061777397,0.6956418644,0.7183377221,-1.8857933392,0.6324069488,0.8496130182,-0.0007711293,-0.001956422,-0.0088395582,0.9999587191
0.7779999971,-0.9686430514,0.6874807401,0.7763612174,0.0058994851,-0.006173508,0.6959498416,0.7180396242,-1.885815642,0.6323652361,0.8496042828,-0.0005272096,-0.0020766632,-0.0088395767,0.9999586348
,,,,,,,,,,,,,,
0.8529999852,-0.9766566552,0.6884187508,0.7768768402,0.0051388884,-0.0090861983,0.745605061,0.6663063303,-1.8858070099,0.6323723706,0.8495983802,-0.0005929579,-0.0020884394,-0.0089091247,0.9999579563
0.8769999743,-0.976651994,0.6885486519,0.7768551827,0.0050793517,-0.0089182163,0.7455994429,0.6663153431,-1.8857977657,0.6323492213,0.8496407113,-0.0003741529,-0.0020091223,-0.0088439627,0.999958803
0.8629999757,-0.9766540696,0.6883392773,0.7768879624,0.0052023665,-0.0090582135,0.7455805143,0.6663336858,-1.8858188939,0.6323426701,0.8496095834,-0.0004240503,-0.0021325713,-0.0088812066,0.9999581974
0.8389999866,-0.9766469473,0.6882475227,0.7769117839,0.0051552026,-0.0089197566,0.7455811134,0.6663352499,-1.8857895503,0.6323501298,0.8496229429,-0.0005047712,-0.0019984744,-0.0088881655,0.999958375
0.8489999771,-0.9766591247,0.6884023479,0.7768209286,0.0050426445,-0.0088072553,0.7456585888,0.6662509084,-1.8858272408,0.6323780778,0.8496090866,-0.0005435231,-0.0020560178,-0.0088531598,0.9999585486
0.8960000277,-0.9766497687,0.6885289562,0.7768893122,0.0051574013,-0.0091196088,0.745539308,0.666379302,-1.8858154848,0.6323938556,0.8496309218,-0.0006703596,-0.0021731149,-0.0089077432,0.9999577393
0.8019999862,-0.9766579725,0.6883235586,0.7768561295,0.0050416884,-0.009001308,0.7455667227,0.6663511236,-1.8858369333,0.632350498,0.8496231791,-0.0004025597,-0.002120027,-0.0088309627,0.9999586779
0.871999979,-0.976666913,0.6882376008,0.7768771353,0.0051064836,-0.0090059669,0.7456576035,0.6662488685,-1.8858369417,0.6323890425,0.849637026,-0.0005220265,-0.0021794295,-0.0087838518,0.9999589099
0.8579999804,-0.9766586443,0.6883728855,0.7768679237,0.0050655647,-0.0088939992,0.7455932746,0.6663226738,-1.885822169,0.6323847382,0.8496141357,-0.0005933495,-0.0021543082,-0.008848376,0.9999583557
0.8019999862,-0.9766549332,0.6884962108,0.7768752908,0.0052453836,-0.0090166923,0.7456018283,0.666310062,-1.8858148997,0.6323974416,0.8496139694,-0.0007379515,-0.0020571898,-0.0088557983,0.9999583983
0.8159999847,-0.9766443534,0.6883497121,0.7768389038,0.0050027024,-0.008759145,0.7455613879,0.6663606135,-1.8858311557,0.6323877009,0.8496095711,-0.00059412,-0.0021046693,-0.0088170436,0.9999587377
0.9330000281,-0.9766562452,0.6882684453,0.7768577805,0.0050840728,-0.0088090684,0.745556229,0.6663651116,-1.8858233076,0.6323924965,0.8496289029,-0.000600659,-0.0021511529,-0.0088307097,0.9999585143
0.8439999819,-0.9766525456,0.6883822311,0.7768592604,0.0051128989,-0.0088246806,0.7455899343,0.6663269716,-1.8858316108,0.6323853636,0.8496215237,-0.000557652,-0.0021228478,-0.0088219914,0.9999586767
0.7599999905,-0.976651038,0.6884673852,0.7768924392,0.00509617,-0.0091975856,0.7456082677,0.6663015418,-1.8858023094,0.6324145342,0.8496123882,-0.0007952646,-0.0019810994,-0.0088066117,0.9999589424
0.8529999852,-0.9766526257,0.6883614189,0.7768907616,0.0049917394,-0.0090132955,0.7456022619,0.6663115713,-1.8858022866,0.6324098497,0.8496432399,-0.0007428166,-0.0020258473,-0.0087763119,0.9999591594
0.8019999862,-0.9766436469,0.6882699717,0.7768728032,0.0051189783,-0.0089735624,0.7455426905,0.6663777966,-1.885786803,0.6324091892,0.8496219903,-0.0007514056,-0.0019730799,-0.008840183,0.9999586959
0.8389999866,-0.9766427324,0.6883823675,0.7768684698,0.0052317987,-0.0088293107,0.7455819629,0.6663349069,-1.8857957818,0.6324190843,0.8496115466,-0.0009063,-0.00190769,-0.0087727401,0.9999592884
0.8529999852,-0.9766503526,0.6884729518,0.7768989597,0.0050734816,-0.0092433692,0.7456168203,0.6662915107,-1.8858048423,0.6323853566,0.8496264274,-0.0006025707,-0.0019814091,-0.0088886167,0.9999583508
0.8629999757,-0.9766639236,0.6883174999,0.7768165805,0.0050246841,-0.0088741776,0.7455728862,0.666346061,-1.8858273796,0.6323947401,0.8496195256,-0.0006386176,-0.0021315297,-0.0088386189,0.9999584629
0.8809999824,-0.976650339,0.6883123533,0.7769023903,0.0050369906,-0.0091803494,0.7456962628,0.6662037477,-1.8858006883,0.6323969804,0.8496125437,-0.0007246313,-0.0019209112,-0.0088858003,0.9999584129
0.8489999771,-0.9766404979,0.6883925143,0.7768546787,0.0050938948,-0.0087584745,0.7456161949,0.6662986052,-1.8857973775,0.6324121496,0.8496104953,-0.0008080658,-0.0019805197,-0.0088033615,0.9999589619
0.8019999862,-0.9766224839,0.6884715763,0.7769060022,0.0051259087,-0.0091426008,0.7455725685,0.6663420165,-1.8857972008,0.6323811782,0.8496406889,-0.000499006,-0.0020510524,-0.0088262736,0.9999588197
